"units_custom_battle_mounts_mount_name_wh_dlc04_vmp_cha_helman_ghorst_0wh_dlc04_vmp_cha_helman_ghorst_1"	"The Brothers Ghorst Corpse Cart"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_grn_cha_snorko_one_finger_0wh_dlc05_grn_cha_snorko_one_finger_1"	"Wyvern"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_female_glade_lord_0wh_dlc05_wef_cha_female_glade_lord_1"	"Elven Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_damsel_beasts_0wh_dlc07_brt_cha_damsel_beasts_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_beasts_0wh_dlc07_brt_cha_prophetess_beasts_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc08_nor_cha_shaman_sorcerer_death_0wh_dlc08_nor_cha_shaman_sorcerer_death_1"	"Norscan Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc08_nor_cha_shaman_sorcerer_metal_0wh_dlc08_nor_cha_shaman_sorcerer_metal_1"	"Norscan Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_brt_cha_damsel_0wh_main_brt_cha_damsel_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_archaon_the_everchosen_0wh_main_chs_cha_archaon_the_everchosen_1"	"Dorghar"	"True"
"units_custom_battle_mounts_mount_name_wh_main_emp_cha_balthasar_gelt_0wh_main_emp_cha_balthasar_gelt_1"	"Quicksilver"	"True"
"units_custom_battle_mounts_mount_name_wh_main_emp_cha_karl_franz_0wh_main_emp_cha_karl_franz_1"	"Deathclaw"	"True"
"units_custom_battle_mounts_mount_name_wh_main_emp_cha_warrior_priest_0wh_main_emp_cha_warrior_priest_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_emp_cha_wizard_heavens_0wh_main_emp_cha_wizard_heavens_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_grn_cha_orc_shaman_0wh_main_grn_cha_orc_shaman_1"	"Warboar"	"True"
"units_custom_battle_mounts_mount_name_wh_main_ksl_cha_wizard_0wh_main_ksl_cha_wizard_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_nor_cha_chaos_sorcerer_0wh_main_nor_cha_chaos_sorcerer_1"	"Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_main_teb_cha_wizard_0wh_main_teb_cha_wizard_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_wight_king_0wh_main_vmp_cha_wight_king_1"	"Skeletal Steed"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_4"	"Manticore"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_4"	"Manticore"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_def_cha_dreadlord_0wh2_main_def_cha_dreadlord_4"	"Black Dragon"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_hef_cha_mage_high_0wh2_main_hef_cha_mage_high_4"	"Ithilmar Chariot"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_hef_cha_mage_life_0wh2_main_hef_cha_mage_life_4"	"Ithilmar Chariot"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_hef_cha_noble_0wh2_main_hef_cha_noble_4"	"Ithilmar Chariot"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc03_emp_cha_wizard_beasts_0wh_dlc03_emp_cha_wizard_beasts_4"	"Imperial Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh_main_emp_cha_karl_franz_0wh_main_emp_cha_karl_franz_4"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_emp_cha_wizard_heavens_0wh_main_emp_cha_wizard_heavens_4"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_main_vmp_cha_master_necromancer_4"	"Hellsteed"	"True"
"units_custom_battle_mounts_mount_name_wh_pro02_vmp_cha_isabella_von_carstein_0wh_pro02_vmp_cha_isabella_von_carstein_4"	"Barded Nightmare"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_beasts_0wh2_dlc10_def_cha_supreme_sorceress_beasts_5"	"Black Dragon"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_shadow_0wh2_dlc10_def_cha_supreme_sorceress_shadow_5"	"Black Dragon"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_def_cha_dreadlord_0wh2_main_def_cha_dreadlord_5"	"Dark Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_master_necromancer_0wh_main_vmp_cha_master_necromancer_5"	"Barded Nightmare"	"True"
"units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_12"	"A coal-black charger, with Daemonic ichor for blood."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_13"	"Sculpted plates of thick, metal barding further protect these dark stallions."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_10"	"Once noble rulers of the skies, now corrupt with change."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc09_tmb_cha_tomb_king_0wh2_dlc09_tmb_cha_tomb_king_3"	"Giant leonine statues, almost impervious to harm; they wade through foes, crushing them like bothersome insects."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc09_tmb_cha_tomb_king_0wh2_dlc09_tmb_cha_tomb_king_2"	"The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc09_tmb_cha_tomb_king_0wh2_dlc09_tmb_cha_tomb_king_1"	"Long-dead destriers, awakened to serve their Unliving masters far beyond death."	"True"
"units_custom_battle_mounts_localised_description_wh_main_teb_cha_general_0wh_main_teb_cha_general_1"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh_main_teb_cha_general_0wh_main_teb_cha_general_2"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_chief_0wh2_main_lzd_cha_skink_chief_1"	"Terradon"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_chief_0wh2_main_lzd_cha_skink_chief_3"	"Ancient Stegadon"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_chief_0wh2_main_lzd_cha_skink_chief_2"	"Stegadon"	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_vmp_cha_vampire_shadows_0wh_dlc05_vmp_cha_vampire_shadows_1"	"Covered in heavy barding and spikes, to tear the flesh of their foes."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_vmp_cha_vampire_shadows_0wh_dlc05_vmp_cha_vampire_shadows_2"	"Driven mad by the stench of blood, they are eager to trample their prey into the dirt."	"True"
"units_custom_battle_mounts_mount_name_wh_dlc04_emp_cha_arch_lector_0wh_dlc04_emp_cha_arch_lector_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc04_emp_cha_arch_lector_0wh_dlc04_emp_cha_arch_lector_2"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc03_bst_cha_khazrak_one_eye_0wh_dlc03_bst_cha_khazrak_one_eye_1"	"Razorgor Chariot"	"True"
"units_custom_battle_mounts_localised_description_wh_dlc01_nor_cha_chaos_sorcerer_lord_0wh_dlc01_nor_cha_chaos_sorcerer_lord_1"	"A coal-black charger, with Daemonic ichor for blood."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_2"	"Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_3"	"Its forehead adorned with a spiral horn, this noble mount carries the Spellsinger where her magical gifts are needed most."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc05_wef_cha_spellsinger_shadows_0wh_dlc05_wef_cha_spellsinger_shadows_1"	"The bond between rider and steed goes beyond friendship or family; they act as one."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc07_brt_cha_fay_enchantress_0wh_dlc07_brt_cha_fay_enchantress_1"	"This proud and noble Unicorn elevates the Enchantress above her host, so all may see and be strengthened by her blessed presence."	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc09_tmb_cha_tomb_prince_0wh2_dlc09_tmb_cha_tomb_prince_1"	"Skeletal Steed"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc09_tmb_cha_tomb_prince_0wh2_dlc09_tmb_cha_tomb_prince_2"	"Skeleton Chariot"	"True"
"units_custom_battle_mounts_localised_description_wh_main_vmp_cha_necromancer_0wh_main_vmp_cha_necromancer_5"	"Sorcerous constructs of sinew, bone, and metal, empowered by magic."	"True"
"units_custom_battle_mounts_mount_name_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_1"	"Norscan Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_3"	"War Mammoth"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc08_nor_cha_wulfrik_0wh_dlc08_nor_cha_wulfrik_2"	"Marauder Chariot"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc04_vmp_cha_strigoi_ghoul_king_0wh_dlc04_vmp_cha_strigoi_ghoul_king_1"	"Terrorgheist"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc06_grn_cha_wurrzag_0wh_dlc06_grn_cha_wurrzag_1"	"Spleenrippa"	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_alarielle_the_radiant_0wh2_dlc10_hef_cha_alarielle_the_radiant_1"	"The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_alarielle_the_radiant_0wh2_dlc10_hef_cha_alarielle_the_radiant_3"	"Fly on your wings, like an eagle. Touch the sun. Track the foe, ambush, and defeat."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc10_hef_cha_alarielle_the_radiant_0wh2_dlc10_hef_cha_alarielle_the_radiant_2"	"An extremely light yet resilient material, Ithilmar gives the same protection as heavy steel, but without slowing down its wearer."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_skv_cha_warlord_0wh2_main_skv_cha_warlord_1"	"A specially-engineered breed of Rat Ogre, the Bonebreaker has a braced platform strapped or bolted to its back for carrying a Skaven Warlord to battle."	"True"
"units_custom_battle_mounts_mount_name_wh_dlc03_bst_cha_bray_shaman_beasts_0wh_dlc03_bst_cha_bray_shaman_beasts_1"	"Razorgor Chariot"	"True"
"units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_lord_mazdamundi_0wh2_main_lzd_cha_lord_mazdamundi_1"	"The largest Stegadon to be found anywhere, Zlaaq has served Lord Mazdamundi faithfully for almost five hundred years."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_wizard_fire_0wh_main_emp_cha_wizard_fire_2"	"The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_wizard_fire_0wh_main_emp_cha_wizard_fire_3"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_wizard_fire_0wh_main_emp_cha_wizard_fire_1"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc06_grn_cha_night_goblin_warboss_0wh_dlc06_grn_cha_night_goblin_warboss_1"	"As large as an Imperial warhorse and thrice as fierce – a most appropriate mount for a Night Goblin Warboss!"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_alberic_bordeleaux_0wh_dlc07_brt_cha_alberic_bordeleaux_1"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_alberic_bordeleaux_0wh_dlc07_brt_cha_alberic_bordeleaux_2"	"Royal Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_alberic_bordeleaux_0wh_dlc07_brt_cha_alberic_bordeleaux_3"	"Hippogryph"	"True"
"units_custom_battle_mounts_localised_description_wh_main_grn_cha_azhag_the_slaughterer_0wh_main_grn_cha_azhag_the_slaughterer_1"	""Wyverns is good fer one thing, eatin' smashin' smellin' and flyin'. They're also good fer lettin' the other boyz know who's Boss!""	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_heavens_0wh_dlc07_brt_cha_prophetess_heavens_2"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_heavens_0wh_dlc07_brt_cha_prophetess_heavens_3"	"Royal Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_prophetess_heavens_0wh_dlc07_brt_cha_prophetess_heavens_1"	"Warhorse"	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc09_tmb_cha_necrotect_0wh2_dlc09_tmb_cha_necrotect_1"	"The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_captain_0wh_main_emp_cha_captain_3"	"The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_captain_0wh_main_emp_cha_captain_2"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_captain_0wh_main_emp_cha_captain_1"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_9"	"Berserk killers saturated with primal fury; the God of Murder incarnate."	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_emp_cha_wizard_life_0wh_dlc05_emp_cha_wizard_life_3"	"Imperial Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc09_tmb_cha_khalida_0wh2_dlc09_tmb_cha_khalida_1"	"Necroserpent"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_emp_cha_wizard_life_0wh_dlc05_emp_cha_wizard_life_2"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc09_tmb_cha_khalida_0wh2_dlc09_tmb_cha_khalida_2"	"Skeleton Chariot"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_emp_cha_wizard_life_0wh_dlc05_emp_cha_wizard_life_1"	"Warhorse"	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_general_0wh_main_emp_cha_general_1"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_general_0wh_main_emp_cha_general_2"	"The swiftest of mounts – whether on land or in the skies – pegasi hooves can smash a man’s head in with a single blow."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_general_0wh_main_emp_cha_general_3"	"Part-lion, part-bird of prey, their hooked beaks easily severing the limbs of those who get too close."	"True"
"units_custom_battle_mounts_localised_description_wh_main_emp_cha_general_0wh_main_emp_cha_general_4"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_skv_cha_grey_seer_plague_0wh2_main_skv_cha_grey_seer_plague_1"	"An unholy battle altar dedicated to the Great Horned Rat, its ominous tolling strikes awe into evil Skaven hearts and fear into their opponents."	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_lord_0wh_dlc01_chs_cha_chaos_lord_2"	"Chaos Dragon"	"True"
"units_custom_battle_mounts_localised_description_wh_main_vmp_cha_mannfred_von_carstein_0wh_main_vmp_cha_mannfred_von_carstein_4"	"Covered in heavy barding and spikes, to tear the flesh of their foes."	"True"
"units_custom_battle_mounts_localised_description_wh_main_vmp_cha_mannfred_von_carstein_0wh_main_vmp_cha_mannfred_von_carstein_2"	"Driven mad by the stench of blood, they are eager to trample their prey into the dirt."	"True"
"units_custom_battle_mounts_localised_description_wh_main_vmp_cha_mannfred_von_carstein_0wh_main_vmp_cha_mannfred_von_carstein_3"	"Powerful Dark Magic saturates the bones of long-dead dragons, raising them to new purpose."	"True"
"units_custom_battle_mounts_localised_description_wh_main_brt_cha_paladin_0wh_main_brt_cha_paladin_4"	"The finest horses in the Old World, bred for their endurance and fiery temperament, barded for further protection."	"True"
"units_custom_battle_mounts_localised_description_wh_main_brt_cha_paladin_0wh_main_brt_cha_paladin_3"	"Stronger and faster than the mightiest warhorse, these intelligent beasts are exceptionally loyal to their noble masters."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_priest_heavens_0wh2_main_lzd_cha_skink_priest_heavens_1"	"Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_priest_heavens_0wh2_main_lzd_cha_skink_priest_heavens_3"	"Amongst the largest and most ferocious of their race, the eldest Stegadons have thicker hide and larger horns than others of their kind."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_lzd_cha_skink_priest_heavens_0wh2_main_lzd_cha_skink_priest_heavens_2"	"Mighty, horned, reptilian beasts, Stegadons are naturally armoured with bony scales and spikes protruding from their crests."	"True"
"units_custom_battle_mounts_localised_description_wh_main_vmp_cha_vampire_0wh_main_vmp_cha_vampire_2"	"Driven mad by the stench of blood, they are eager to trample their prey into the dirt."	"True"
"units_custom_battle_mounts_localised_description_wh_main_vmp_cha_vampire_0wh_main_vmp_cha_vampire_1"	"Covered in heavy barding and spikes, to tear the flesh of their foes."	"True"
"units_custom_battle_mounts_localised_description_wh_main_chs_cha_chaos_sorcerer_fire_0wh_main_chs_cha_chaos_sorcerer_fire_9"	"Berserk killers saturated with primal fury; the God of Murder incarnate."	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_4"	"Chaos Dragon"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_1"	"Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_2"	"Barded Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_lord_shadows_3"	"Manticore"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_1"	"Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_3"	"Unicorn"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc07_brt_cha_damsel_life_0wh_dlc07_brt_cha_damsel_life_2"	"Barded Warhorse"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_beasts_0wh_dlc05_wef_cha_spellsinger_beasts_3"	"Unicorn"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_beasts_0wh_dlc05_wef_cha_spellsinger_beasts_2"	"Giant Eagle"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc05_wef_cha_spellsinger_beasts_0wh_dlc05_wef_cha_spellsinger_beasts_1"	"Elven Steed"	"True"
"units_custom_battle_mounts_localised_description_wh_main_ksl_cha_general_0wh_main_ksl_cha_general_1"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh_main_ksl_cha_general_0wh_main_ksl_cha_general_2"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_sorceress_death_0wh2_dlc10_def_cha_sorceress_death_3"	"Dark Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_sorceress_death_0wh2_dlc10_def_cha_sorceress_death_2"	"Cold One"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_sorceress_death_0wh2_dlc10_def_cha_sorceress_death_1"	"Dark Steed"	"True"
"units_custom_battle_mounts_localised_description_wh2_main_def_cha_morathi_0wh2_main_def_cha_morathi_1"	"The only Dark Pegasus to bear a name is Morathi's personal mount, who carries the Hag Sorceress into the fray."	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_shadows_1"	"Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_shadows_3"	"Manticore"	"True"
"units_custom_battle_mounts_mount_name_wh_dlc01_chs_cha_chaos_sorcerer_shadows_0wh_dlc01_chs_cha_chaos_sorcerer_shadows_2"	"Barded Chaos Steed"	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_crone_0wh2_dlc10_def_cha_crone_1"	"True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_crone_0wh2_dlc10_def_cha_crone_5"	"A leonine beast of blinding rage and the perfect mount for a Dark Lord, if it can be dominated."	"True"
"units_custom_battle_mounts_localised_description_wh2_dlc10_def_cha_crone_0wh2_dlc10_def_cha_crone_4"	"A gift from Khaine, containing the secret of eternal youth and beauty. His brides may bathe in it to renew their vitality."	"True"
"units_custom_battle_mounts_localised_description_wh_main_ksl_cha_captain_0wh_main_ksl_cha_captain_2"	"Smaller than their powerful Bretonnian equivalents, barding protects Imperial warhorses from blows that would otherwise fell these proud beasts."	"True"
"units_custom_battle_mounts_localised_description_wh_main_ksl_cha_captain_0wh_main_ksl_cha_captain_1"	"Descended from the wild ponies of Kislev, Imperial warhorses are suited to harsher climates."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_fire_0wh_dlc08_nor_cha_shaman_sorcerer_fire_1"	"The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc08_nor_cha_shaman_sorcerer_fire_0wh_dlc08_nor_cha_shaman_sorcerer_fire_2"	"Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished."	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_saurus_scar_veteran_0wh2_main_lzd_cha_saurus_scar_veteran_2"	"Carnosaur"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_saurus_scar_veteran_0wh2_main_lzd_cha_saurus_scar_veteran_1"	"Cold One"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_1"	"Terradon"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_3"	"Ancient Stegadon"	"True"
"units_custom_battle_mounts_mount_name_wh2_main_lzd_cha_skink_priest_beasts_0wh2_main_lzd_cha_skink_priest_beasts_2"	"Stegadon"	"True"
"units_custom_battle_mounts_localised_description_wh_main_chs_cha_chaos_sorcerer_fire_0wh_main_chs_cha_chaos_sorcerer_fire_10"	"A coal-black charger, with Daemonic ichor for blood."	"True"
"units_custom_battle_mounts_localised_description_wh_main_chs_cha_chaos_sorcerer_fire_0wh_main_chs_cha_chaos_sorcerer_fire_11"	"Sculpted plates of thick, metal barding further protect these dark stallions."	"True"
"units_custom_battle_mounts_localised_description_wh_dlc06_dwf_cha_runelord_0wh_dlc06_dwf_cha_runelord_1"	"Covered in the Runelord’s ancient script, the anvil has given form to the most powerful runic weapons ever forged."	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_metal_0wh_main_chs_cha_chaos_sorcerer_metal_10"	"Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_chaos_sorcerer_metal_0wh_main_chs_cha_chaos_sorcerer_metal_11"	"Barded Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_necromancer_0wh_dlc04_vmp_cha_necromancer_3"	"Corpse Cart (Unholy Lodestone)"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_necromancer_0wh_dlc04_vmp_cha_necromancer_2"	"Corpse Cart (Balefire)"	"True"
"units_custom_battle_mounts_mount_name_wh_main_vmp_cha_necromancer_0wh_dlc04_vmp_cha_necromancer_1"	"Corpse Cart"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_4"	"Manticore"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_5"	"Black Dragon"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_1"	"Dark Steed"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_2"	"Cold One"	"True"
"units_custom_battle_mounts_mount_name_wh2_dlc10_def_cha_supreme_sorceress_death_0wh2_dlc10_def_cha_supreme_sorceress_death_3"	"Dark Pegasus"	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_exalted_hero_0wh_main_chs_cha_exalted_hero_13"	"Barded Chaos Steed"	"True"
"units_custom_battle_mounts_mount_name_wh_main_chs_cha_exalted_hero_0wh_main_chs_cha_exalted_hero_12"	"Chaos Steed"	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_alastair_0wh2_main_hef_cha_alastair_4"	"The youngest Dragons have a warm hue to their scales and a fiery temper, with scorching breath to match."	"True"
"units_custom_battle_mounts_localised_description_wh2_main_hef_cha_alastair_0wh2_main_hef_cha_alastair_5"	"The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath."	"True"
