"land_units_concealed_name_wh_dlc07_brt_art_blessed_field_trebuchet_0"	""	"True"
"land_units_onscreen_name_wh2_main_lzd_cav_terradon_riders_1"	"Terradon Riders (Fireleech Bolas)"	"True"
"land_units_onscreen_name_wh2_main_lzd_cav_terradon_riders_0"	"Terradon Riders"	"True"
"land_units_onscreen_name_wh2_pro06_tmb_mon_bone_giant_0"	"Bone Giant"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cav_nehekhara_horsemen_0"	"Nehekhara Horsemen"	"True"
"land_units_onscreen_name_wh_dlc04_emp_art_hammer_of_the_witches_0"	"Hammer of the Witches (Great Cannon)"	"True"
"land_units_concealed_name_wh_dlc01_chs_mon_dragon_ogre"	""	"True"
"land_units_onscreen_name_wh_dlc05_brt_cha_armand_aquitaine_0"	"Armand of Aquitaine"	"True"
"land_units_onscreen_name_wh_dlc05_brt_cha_armand_aquitaine_1"	"Armand of Aquitaine"	"True"
"land_units_onscreen_name_wh_dlc05_brt_cha_armand_aquitaine_2"	"Armand of Aquitaine"	"True"
"land_units_onscreen_name_wh_dlc05_brt_cha_armand_aquitaine_3"	"Armand of Aquitaine"	"True"
"land_units_concealed_name_wh2_main_skv_veh_doomwheel"	""	"True"
"land_units_onscreen_name_wh_main_ksl_cha_general_2"	"General"	"True"
"land_units_onscreen_name_wh_main_ksl_cha_general_0"	"General"	"True"
"land_units_onscreen_name_wh_main_ksl_cha_general_1"	"General"	"True"
"land_units_onscreen_name_wh_main_emp_cha_general_4"	"General of the Empire"	"True"
"land_units_concealed_name_wh_pro04_nor_mon_fimir_ror_0"	""	"True"
"land_units_onscreen_name_wh_main_emp_cha_general_0"	"General of the Empire"	"True"
"land_units_onscreen_name_wh_main_emp_cha_general_1"	"General of the Empire"	"True"
"land_units_onscreen_name_wh_main_emp_cha_general_2"	"General of the Empire"	"True"
"land_units_onscreen_name_wh_main_emp_cha_general_3"	"General of the Empire"	"True"
"land_units_concealed_name_wh_main_emp_inf_crossbowmen"	""	"True"
"land_units_concealed_name_wh_main_chs_cha_chaos_sorcerer_death_11"	""	"True"
"land_units_concealed_name_wh_main_chs_cha_chaos_sorcerer_death_10"	""	"True"
"land_units_onscreen_name_wh_main_teb_cha_general_1"	"General"	"True"
"land_units_onscreen_name_wh_main_teb_cha_general_0"	"General"	"True"
"land_units_onscreen_name_wh_main_teb_cha_general_2"	"General"	"True"
"land_units_onscreen_name_wh_main_dwf_veh_gyrobomber"	"Gyrobomber"	"True"
"land_units_onscreen_name_wh2_main_hef_cav_tiranoc_chariot"	"Tiranoc Chariot"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_plague_monk_censer_bearer"	"Plague Monk Censer Bearers"	"True"
"land_units_onscreen_name_wh_dlc08_nor_cha_kihar_0"	"Kihar the Tormentor"	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_norscan_ice_trolls_0"	"Norscan Ice Trolls"	"True"
"land_units_onscreen_name_wh2_dlc10_hef_inf_the_storm_riders_ror_0"	"The Storm Riders (Lothern Sea Guard)"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_mon_carrion_0"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_balthasar_gelt_3"	""	"True"
"land_units_onscreen_name_wh_main_bst_feral_manticore_summoned"	"Feral Manticore"	"True"
"land_units_concealed_name_wh_main_emp_cha_balthasar_gelt_2"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_balthasar_gelt_1"	""	"True"
"land_units_concealed_name_wh_main_emp_cha_balthasar_gelt_0"	""	"True"
"land_units_onscreen_name_wh_main_vmp_mon_vargheists"	"Vargheists"	"True"
"land_units_onscreen_name_wh_main_chs_cha_exalted_hero_13"	"Exalted Hero"	"True"
"land_units_concealed_name_wh2_dlc10_hef_inf_sisters_of_avelorn_0"	""	"True"
"land_units_onscreen_name_wh_main_chs_cha_exalted_hero_12"	"Exalted Hero"	"True"
"land_units_concealed_name_wh2_main_hef_cha_mage_life_4"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_mage_life_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_cha_mage_life_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_veh_skeleton_archer_chariot_0"	"Skeleton Archer Chariot"	"True"
"land_units_concealed_name_wh2_main_lzd_mon_kroxigors"	""	"True"
"land_units_onscreen_name_wh2_main_hef_cha_teclis_0"	"Teclis"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_teclis_1"	"Teclis"	"True"
"land_units_onscreen_name_wh2_dlc10_lzd_mon_carnosaur_boss"	"Gargantulzan"	"True"
"land_units_concealed_name_wh_pro04_wef_inf_eternal_guard_ror_0"	""	"True"
"land_units_concealed_name_wh_main_chs_inf_chaos_warriors_0"	""	"True"
"land_units_concealed_name_wh_main_chs_inf_chaos_warriors_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_mon_sun_dragon"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_inf_nehekhara_warriors_0"	"Nehekhara Warriors"	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_boris_todbringer_0"	"Boris Todbringer"	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_boris_todbringer_1"	"Boris Todbringer"	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_boris_todbringer_2"	"Boris Todbringer"	"True"
"land_units_onscreen_name_wh_dlc03_emp_cha_boris_todbringer_3"	"Boris Todbringer"	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_frost_wyrm_boss"	"Frigustrex, Scion of the Cold-Void"	"True"
"land_units_concealed_name_wh2_main_lzd_cav_terradon_riders_blessed_1"	""	"True"
"land_units_onscreen_name_wh2_main_skv_cha_grey_seer_ruin_1"	"Grey Seer (Ruin)"	"True"
"land_units_onscreen_name_wh2_main_skv_cha_grey_seer_ruin_0"	"Grey Seer (Ruin)"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_wight_king_0_summoned"	"Wight King"	"True"
"land_units_onscreen_name_wh_main_emp_art_great_cannon"	"Great Cannon"	"True"
"land_units_concealed_name_wh_dlc06_dwf_inf_bugmans_rangers_0"	""	"True"
"land_units_onscreen_name_wh2_dlc10_def_cav_knights_of_the_ebon_claw_ror_0"	"Knights of the Ebon Claw (Dread Knights)"	"True"
"land_units_concealed_name_wh_main_dwf_inf_hammerers"	""	"True"
"land_units_onscreen_name_wh2_dlc10_hef_cha_mage_shadows_2"	"Mage (Shadows)"	"True"
"land_units_onscreen_name_wh2_dlc10_hef_cha_mage_shadows_0"	"Mage (Shadows)"	"True"
"land_units_onscreen_name_wh2_dlc10_hef_cha_mage_shadows_1"	"Mage (Shadows)"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_inf_tomb_guard_0"	"Tomb Guard"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_inf_tomb_guard_1"	"Tomb Guard (Halberds)"	"True"
"land_units_onscreen_name_wh_dlc05_wef_cha_glade_lord_2"	"Glade Lord"	"True"
"land_units_onscreen_name_wh_dlc05_wef_cha_glade_lord_3"	"Glade Lord"	"True"
"land_units_onscreen_name_wh_dlc05_wef_cha_glade_lord_0"	"Glade Lord"	"True"
"land_units_onscreen_name_wh_dlc05_wef_cha_glade_lord_1"	"Glade Lord"	"True"
"land_units_onscreen_name_wh_main_chs_mon_chaos_spawn"	"Chaos Spawn"	"True"
"land_units_onscreen_name_wh_dlc06_grn_cha_wurrzag_0"	"Wurrzag"	"True"
"land_units_onscreen_name_wh_dlc06_grn_cha_wurrzag_1"	"Wurrzag"	"True"
"land_units_onscreen_name_wh2_main_lzd_inf_saurus_spearmen_1"	"Saurus Spears (Shields)"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_alastar_0"	"Alastar the White Lion"	"True"
"land_units_onscreen_name_wh2_main_lzd_inf_saurus_spearmen_0"	"Saurus Spears"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_alastar_3"	"Alastar the White Lion"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_alastar_5"	"Alastar the White Lion"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_alastar_4"	"Alastar the White Lion"	"True"
"land_units_concealed_name_wh_main_nor_cha_chaos_sorcerer_1"	""	"True"
"land_units_concealed_name_wh_main_nor_cha_chaos_sorcerer_0"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_inf_skeleton_spearmen_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_mon_ushabti_ror"	"Chosen of the Gods (Ushabti - Great Bow)"	"True"
"land_units_concealed_name_wh2_main_skv_inf_warpfire_thrower"	""	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_marauder_warwolves_0"	"Norscan Ice Wolves"	"True"
"land_units_onscreen_name_wh_pro04_nor_mon_war_mammoth_ror_0"	"Soulcrusher (War Mammoth)"	"True"
"land_units_concealed_name_wh_main_grn_inf_savage_orcs"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_inf_sisters_of_the_singing_doom_ror_0"	""	"True"
"land_units_concealed_name_wh_pro04_bst_inf_cygor_ror_0"	""	"True"
"land_units_concealed_name_wh_dlc08_wef_mon_treeman_boss"	""	"True"
"land_units_onscreen_name_wh_dlc04_vmp_cha_helman_ghorst_0"	"Helman Ghorst"	"True"
"land_units_onscreen_name_wh_dlc04_vmp_cha_helman_ghorst_1"	"Helman Ghorst"	"True"
"land_units_concealed_name_wh2_main_skv_inf_skavenslave_spearmen_0_summoned"	""	"True"
"land_units_concealed_name_wh2_main_hef_cav_ithilmar_chariot"	""	"True"
"land_units_onscreen_name_wh_dlc05_bst_mon_harpies_0"	"Harpies"	"True"
"land_units_onscreen_name_wh_dlc01_chs_mon_dragon_ogre_shaggoth"	"Dragon Ogre Shaggoth"	"True"
"land_units_concealed_name_wh2_main_skv_inf_gutter_runner_slingers_0"	""	"True"
"land_units_concealed_name_wh2_main_skv_inf_gutter_runner_slingers_1"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_art_screaming_skull_catapult_0"	""	"True"
"land_units_concealed_name_wh_pro04_chs_inf_chaos_warriors_ror_0"	""	"True"
"land_units_onscreen_name_wh2_main_lzd_mon_stegadon_1"	"Stegadon"	"True"
"land_units_onscreen_name_wh2_main_lzd_mon_stegadon_0"	"Feral Stegadon"	"True"
"land_units_concealed_name_wh_dlc04_vmp_cha_master_necromancer_3"	""	"True"
"land_units_concealed_name_wh_dlc04_vmp_cha_master_necromancer_2"	""	"True"
"land_units_concealed_name_wh_dlc04_vmp_cha_master_necromancer_1"	""	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_frost_wyrm_0"	"Frost-Wyrm"	"True"
"land_units_onscreen_name_wh_dlc06_chs_inf_aspiring_champions_0"	"Aspiring Champions"	"True"
"land_units_concealed_name_wh_pro04_brt_cav_knights_errant_ror_0"	""	"True"
"land_units_concealed_name_wh_main_chs_cha_lord_of_change_0"	""	"True"
"land_units_concealed_name_wh_main_grn_cav_goblin_wolf_chariot"	""	"True"
"land_units_onscreen_name_wh_main_chs_inf_chaos_marauders_0"	"Chaos Marauders"	"True"
"land_units_onscreen_name_wh_main_chs_inf_chaos_marauders_1"	"Chaos Marauders (Great Weapons)"	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cav_skeleton_horsemen_0"	""	"True"
"land_units_concealed_name_wh_dlc03_bst_cav_razorgor_chariot_0"	""	"True"
"land_units_concealed_name_wh_main_vmp_mon_dire_wolves"	""	"True"
"land_units_onscreen_name_wh_main_nor_inf_chaos_marauders_1"	"Marauders (Great Weapons)"	"True"
"land_units_onscreen_name_wh_main_grn_inf_night_goblin_archers"	"Night Goblin Archers"	"True"
"land_units_onscreen_name_wh_main_nor_inf_chaos_marauders_0"	"Marauders"	"True"
"land_units_onscreen_name_wh_dlc08_nor_mon_norscan_giant_0"	"Norscan Giant"	"True"
"land_units_onscreen_name_wh_dlc04_emp_art_sunmaker_0"	"The Sunmaker (Helstorm Rocket Battery)"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_prince_2"	"Prince"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_prince_3"	"Prince"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_prince_0"	"Prince"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_prince_4"	"Prince"	"True"
"land_units_onscreen_name_wh2_main_hef_cha_prince_5"	"Prince"	"True"
"land_units_onscreen_name_wh_dlc07_brt_inf_battle_pilgrims_0"	"Battle Pilgrims"	"True"
"land_units_onscreen_name_wh2_main_hef_inf_gate_guard"	"Gate Guard"	"True"
"land_units_concealed_name_wh_pro04_wef_inf_waywatchers_ror_0"	""	"True"
"land_units_concealed_name_wh_dlc06_grn_inf_krimson_killerz_0"	""	"True"
"land_units_onscreen_name_wh_dlc06_dwf_inf_norgrimlings_irondrakes_0"	"The Skolder Guard (Irondrakes)"	"True"
"land_units_concealed_name_wh_pro04_chs_mon_chaos_spawn_ror_0"	""	"True"
"land_units_concealed_name_wh2_main_lzd_inf_saurus_spearmen_blessed_1"	""	"True"
"land_units_onscreen_name_wh_dlc04_vmp_cha_strigoi_ghoul_king_1"	"Strigoi Ghoul King"	"True"
"land_units_onscreen_name_wh_dlc04_vmp_cha_strigoi_ghoul_king_0"	"Strigoi Ghoul King"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_cha_master_engineer_ghost_0"	"Dramar Hammerfist"	"True"
"land_units_concealed_name_wh_dlc06_dwf_inf_dragonback_slayers_0"	""	"True"
"land_units_onscreen_name_wh_dlc08_nor_inf_marauder_champions_0"	"Marauder Champions"	"True"
"land_units_onscreen_name_wh_dlc08_nor_inf_marauder_champions_1"	"Marauder Champions (Great Weapons)"	"True"
"land_units_concealed_name_wh2_dlc10_hef_inf_shadow_warriors_0"	""	"True"
"land_units_onscreen_name_wh2_dlc10_def_inf_sisters_of_slaughter"	"Sisters of Slaughter"	"True"
"land_units_concealed_name_wh2_main_lzd_inf_chameleon_skinks_blessed_0"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_mon_fell_bats"	"Fell Bats"	"True"
"land_units_concealed_name_wh_main_emp_inf_spearmen_0"	""	"True"
"land_units_concealed_name_wh_main_emp_inf_spearmen_1"	""	"True"
"land_units_onscreen_name_wh_main_grn_cha_goblin_big_boss_2"	"Goblin Big Boss"	"True"
"land_units_onscreen_name_wh_main_grn_cha_goblin_big_boss_1"	"Goblin Big Boss"	"True"
"land_units_onscreen_name_wh_main_grn_cha_goblin_big_boss_0"	"Goblin Big Boss"	"True"
"land_units_onscreen_name_wh_main_emp_cav_outriders_1"	"Outriders (Grenade Launcher)"	"True"
"land_units_onscreen_name_wh_main_emp_cav_outriders_0"	"Outriders"	"True"
"land_units_concealed_name_wh_dlc04_vmp_mon_devils_swartzhafen_0"	""	"True"
"land_units_concealed_name_wh_dlc07_brt_cha_prophetess_heavens_1"	""	"True"
"land_units_concealed_name_wh_dlc07_brt_cha_prophetess_heavens_0"	""	"True"
"land_units_concealed_name_wh_dlc07_brt_cha_prophetess_heavens_3"	""	"True"
"land_units_concealed_name_wh_dlc07_brt_cha_prophetess_heavens_2"	""	"True"
"land_units_onscreen_name_wh_dlc08_chs_mon_dragon_ogre_shaggoth_boss"	"Traygard Mountain-Cleaver"	"True"
"land_units_concealed_name_wh_main_emp_cav_demigryph_knights_0"	""	"True"
"land_units_concealed_name_wh_main_emp_cav_demigryph_knights_1"	""	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_0"	"Prophetess (Life)"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_1"	"Prophetess (Life)"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_2"	"Prophetess (Life)"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cha_prophetess_3"	"Prophetess (Life)"	"True"
"land_units_onscreen_name_wh_dlc06_grn_cav_deff_creepers_0"	"Deff Creepers (Forest Goblin Spider Rider Archers)"	"True"
"land_units_onscreen_name_wh2_dlc09_skv_cha_tretch_craventail"	"Tretch Craventail"	"True"
"land_units_onscreen_name_wh_main_emp_veh_luminark_of_hysh_0"	"Luminark of Hysh"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_death_runners_0"	"Death Runners"	"True"
"land_units_onscreen_name_wh2_dlc10_def_mon_war_hydra_boss"	"The Beast of Raema"	"True"
"land_units_concealed_name_wh2_dlc10_def_cav_doomfire_warlocks_0"	""	"True"
"land_units_onscreen_name_wh_main_vmp_inf_crypt_ghouls"	"Crypt Ghouls"	"True"
"land_units_concealed_name_wh_dlc06_grn_cav_broken_tusks_mob_0"	""	"True"
"land_units_onscreen_name_wh2_main_def_inf_harpies"	"Harpies"	"True"
"land_units_onscreen_name_wh_main_chs_cha_chaos_lord_11"	"Chaos Lord"	"True"
"land_units_onscreen_name_wh_main_chs_cha_chaos_lord_12"	"Chaos Lord"	"True"
"land_units_onscreen_name_wh_dlc03_bst_inf_cygor_0"	"Cygor"	"True"
"land_units_concealed_name_wh2_main_lzd_mon_kroxigors_blessed"	""	"True"
"land_units_concealed_name_wh_main_vmp_mon_fell_bats"	""	"True"
"land_units_onscreen_name_wh_dlc07_brt_cav_grail_guardians_0"	"Grail Guardians"	"True"
"land_units_onscreen_name_wh_main_grn_cav_savage_orc_boar_boyz"	"Savage Orc Boar Boyz"	"True"
"land_units_onscreen_name_wh_main_nor_mon_chaos_trolls"	"Norscan Trolls"	"True"
"land_units_concealed_name_wh_main_grn_cav_savage_orc_boar_boy_big_uns"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_beasts_3"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_beasts_2"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_beasts_1"	""	"True"
"land_units_concealed_name_wh2_dlc10_def_cha_sorceress_beasts_0"	""	"True"
"land_units_concealed_name_wh_dlc08_vmp_mon_terrorgheist_boss"	""	"True"
"land_units_onscreen_name_wh_main_vmp_cav_hexwraiths"	"Hexwraiths"	"True"
"land_units_concealed_name_wh2_main_hef_mon_phoenix_flamespyre"	""	"True"
"land_units_onscreen_name_wh2_dlc10_def_mon_kharibdyss_0"	"Kharibdyss"	"True"
"land_units_onscreen_name_wh_main_dwf_inf_longbeards"	"Longbeards"	"True"
"land_units_concealed_name_wh2_main_lzd_inf_skink_skirmishers_blessed_0"	""	"True"
"land_units_onscreen_name_wh2_dlc10_hef_inf_the_scions_of_mathlann_ror_0"	"The Scions of Mathlann (Spearmen)"	"True"
"land_units_onscreen_name_wh_pro02_vmp_cha_isabella_von_carstein_0"	"Isabella von Carstein"	"True"
"land_units_onscreen_name_wh_pro02_vmp_cha_isabella_von_carstein_2"	"Isabella von Carstein"	"True"
"land_units_onscreen_name_wh_dlc05_wef_cha_waystalker_0"	"Waystalker"	"True"
"land_units_onscreen_name_wh_pro02_vmp_cha_isabella_von_carstein_4"	"Isabella von Carstein"	"True"
"land_units_concealed_name_wh_main_brt_cav_mounted_yeomen_1"	""	"True"
"land_units_concealed_name_wh_main_brt_cav_mounted_yeomen_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_cav_ellyrian_reavers_1"	""	"True"
"land_units_concealed_name_wh2_main_hef_cav_ellyrian_reavers_0"	""	"True"
"land_units_concealed_name_wh2_main_lzd_cha_slann_mage_priest_high_0"	""	"True"
"land_units_concealed_name_wh_main_emp_inf_halberdiers"	""	"True"
"land_units_onscreen_name_wh_dlc06_dwf_inf_peak_gate_guard_0"	"Peak Gate Guard (Hammerers)"	"True"
"land_units_concealed_name_wh2_dlc10_def_cav_raven_heralds_ror_0"	""	"True"
"land_units_onscreen_name_wh2_main_lzd_cha_lord_mazdamundi_1"	"Lord Mazdamundi"	"True"
"land_units_onscreen_name_wh2_main_lzd_cha_lord_mazdamundi_0"	"Lord Mazdamundi"	"True"
"land_units_onscreen_name_wh2_main_lzd_cha_saurus_old_blood_2"	"Saurus Oldblood"	"True"
"land_units_onscreen_name_wh2_main_lzd_cha_saurus_old_blood_1"	"Saurus Oldblood"	"True"
"land_units_onscreen_name_wh2_main_lzd_cha_saurus_old_blood_0"	"Saurus Oldblood"	"True"
"land_units_onscreen_name_wh_main_chs_art_hellcannon"	"Hellcannon"	"True"
"land_units_onscreen_name_wh_dlc07_brt_cav_royal_pegasus_knights_0"	"Royal Pegasus Knights"	"True"
"land_units_onscreen_name_wh_dlc03_bst_cha_graktar_0"	"Graktar"	"True"
"land_units_concealed_name_wh_main_chs_cha_chaos_sorcerer_metal_10"	""	"True"
"land_units_concealed_name_wh_main_chs_cha_chaos_sorcerer_metal_11"	""	"True"
"land_units_onscreen_name_wh_main_chs_cav_marauder_horsemen_0"	"Marauder Horsemen"	"True"
"land_units_onscreen_name_wh_main_chs_cav_marauder_horsemen_1"	"Marauder Horsemen (Throwing Axes)"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_vampire_1"	"Vampire (Death)"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_vampire_0"	"Vampire (Death)"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_vampire_2"	"Vampire (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_hef_cha_alith_anar_0"	"Alith Anar"	"True"
"land_units_concealed_name_wh_dlc08_grn_mon_giant_boss"	""	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cha_liche_priest_death_0"	"Liche Priest (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_supreme_sorceress_death_5"	"Supreme Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc09_tmb_cha_liche_priest_death_1"	"Liche Priest (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_supreme_sorceress_death_4"	"Supreme Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_supreme_sorceress_death_3"	"Supreme Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_supreme_sorceress_death_2"	"Supreme Sorceress (Death)"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_supreme_sorceress_death_1"	"Supreme Sorceress (Death)"	"True"
"land_units_onscreen_name_wh_main_grn_cav_goblin_wolf_riders_1"	"Goblin Wolf Rider Archers"	"True"
"land_units_onscreen_name_wh2_dlc10_def_cha_supreme_sorceress_death_0"	"Supreme Sorceress (Death)"	"True"
"land_units_onscreen_name_wh_main_grn_cav_goblin_wolf_riders_0"	"Goblin Wolf Riders"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_clanrat_spearmen_1"	"Clanrat Spears (Shields)"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_clanrat_spearmen_0"	"Clanrat Spears"	"True"
"land_units_onscreen_name_wh_pro04_brt_inf_foot_squires_ror_0"	"Beastslayers of Bastonne (Foot Squires)"	"True"
"land_units_concealed_name_wh2_dlc10_hef_mon_treekin_0"	""	"True"
"land_units_concealed_name_wh2_main_hef_mon_great_eagle"	""	"True"
"land_units_concealed_name_wh2_dlc10_hef_mon_treeman_0"	""	"True"
"land_units_concealed_name_wh_main_brt_inf_men_at_arms"	""	"True"
"land_units_onscreen_name_wh_main_vmp_mon_terrorgheist"	"Terrorgheist"	"True"
"land_units_onscreen_name_wh_main_vmp_inf_skeleton_warriors_0"	"Skeleton Warriors"	"True"
"land_units_onscreen_name_wh_main_vmp_inf_skeleton_warriors_1"	"Skeleton Spearmen"	"True"
"land_units_onscreen_name_wh_main_dwf_inf_ironbreakers"	"Ironbreakers"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_clanrats_0"	"Clanrats"	"True"
"land_units_onscreen_name_wh2_main_skv_inf_clanrats_1"	"Clanrats (Shields)"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_art_gob_lobber_0"	"Gob-Lobber (Grudge Thrower)"	"True"
"land_units_onscreen_name_wh_dlc06_dwf_inf_ekrund_miners_0"	"Ekrund Miners (Miners - Blasting Charges)"	"True"
"land_units_onscreen_name_wh_main_grn_inf_black_orcs"	"Black Orcs"	"True"
"land_units_concealed_name_wh_main_grn_mon_giant_qb_tall_roff"	""	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_wardancers_0"	"Wardancers"	"True"
"land_units_onscreen_name_wh_dlc05_wef_inf_wardancers_1"	"Wardancers (Asrai Spears)"	"True"
"land_units_onscreen_name_wh2_main_hef_inf_archers_0"	"Archers"	"True"
"land_units_onscreen_name_wh2_main_hef_inf_archers_1"	"Archers (Light Armour)"	"True"
"land_units_concealed_name_wh_pro04_wef_cav_wild_riders_ror_0"	""	"True"
"land_units_onscreen_name_wh_main_grn_mon_arachnarok_spider_0"	"Arachnarok Spider"	"True"
"land_units_concealed_name_wh_main_grn_art_doom_diver_catapult"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_inf_marauder_hunters_0"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_inf_marauder_hunters_1"	""	"True"
"land_units_concealed_name_wh2_main_lzd_inf_saurus_warriors_blessed_1"	""	"True"
"land_units_concealed_name_wh_dlc07_brt_inf_spearmen_at_arms_1"	""	"True"
"land_units_concealed_name_wh_dlc08_nor_cha_skin_wolf_werekin_0"	""	"True"
"land_units_onscreen_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_0"	"Chaos Sorcerer Lord (Fire)"	"True"
"land_units_concealed_name_wh2_main_def_mon_war_hydra_0"	""	"True"
"land_units_onscreen_name_wh_dlc01_chs_cha_chaos_sorcerer_lord_fire_9"	"Chaos Sorcerer Lord (Fire)"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_master_necromancer_0"	"Master Necromancer"	"True"
"land_units_onscreen_name_wh_dlc06_grn_inf_squig_herd_0"	"Squig Herd"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_master_necromancer_4"	"Master Necromancer"	"True"
"land_units_onscreen_name_wh_main_vmp_cha_master_necromancer_5"	"Master Necromancer"	"True"
"land_units_onscreen_name_wh_dlc04_emp_cha_volkmar_the_grim_1"	"Volkmar the Grim"	"True"
"land_units_onscreen_name_wh_dlc04_emp_cha_volkmar_the_grim_0"	"Volkmar the Grim"	"True"
"land_units_onscreen_name_wh_dlc04_emp_cha_volkmar_the_grim_3"	"Volkmar the Grim"	"True"
"land_units_onscreen_name_wh_dlc01_chs_cha_chaos_lord_10"	"Chaos Lord"	"True"
"land_units_onscreen_name_wh_dlc04_emp_cha_volkmar_the_grim_2"	"Volkmar the Grim"	"True"
"land_units_onscreen_name_wh_dlc05_wef_cha_orion_0"	"Orion"	"True"
"land_units_onscreen_name_wh2_main_def_cha_sorceress_fire_1"	"Sorceress (Fire)"	"True"
"land_units_concealed_name_wh_main_emp_cha_warrior_priest_2"	""	"True"
"land_units_onscreen_name_wh2_main_def_cha_sorceress_fire_0"	"Sorceress (Fire)"	"True"
"land_units_concealed_name_wh_main_emp_cha_warrior_priest_1"	""	"True"
"land_units_onscreen_name_wh2_main_def_cha_sorceress_fire_3"	"Sorceress (Fire)"	"True"
"land_units_concealed_name_wh_main_emp_cha_warrior_priest_0"	""	"True"
"land_units_onscreen_name_wh2_main_def_cha_sorceress_fire_2"	"Sorceress (Fire)"	"True"
"land_units_concealed_name_wh2_dlc10_def_mon_feral_manticore_0"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_tomb_king_0"	""	"True"
"land_units_concealed_name_wh_main_brt_cha_damsel_0"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_tomb_king_1"	""	"True"
"land_units_concealed_name_wh_main_brt_cha_damsel_1"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_tomb_king_2"	""	"True"
"land_units_concealed_name_wh_main_brt_cha_damsel_2"	""	"True"
"land_units_concealed_name_wh2_dlc09_tmb_cha_tomb_king_3"	""	"True"
